crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	123.702049	1653	0.000000
281474976710655.000000	89.872406	1654	0.000000
281474976710655.000000	60.589561	1655	0.000000
281474976710655.000000	63.292717	1656	0.000000
281474976710655.000000	55.841640	1657	0.000000
281474976710655.000000	47.399143	1658	0.000000
281474976710655.000000	38.184734	1659	0.000000
281474976710655.000000	28.274986	1660	0.000000
281474976710655.000000	24.051151	1661	0.000000
281474976710655.000000	16.049185	1662	0.000000
281474976710655.000000	14.219509	1663	0.000000
281474976710655.000000	9.965035	1664	0.000000
281474976710655.000000	7.747245	1665	0.000000
281474976710655.000000	6.349014	1666	0.000000
281474976710655.000000	5.056409	1667	0.000000
281474976710655.000000	3.962602	1668	0.000000
281474976710655.000000	2.773201	1669	0.000000
281474976710655.000000	2.311762	1670	0.000000
281474976710655.000000	1.432804	1671	0.000000
